Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
0,825.0,502.2,734930.19,7170812.50,1620.00,3.21,0.62,-0.21
0,825.0,481.6,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,459.7,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,436.6,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,412.0,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,386.0,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,358.5,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,329.3,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,298.3,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,263.9,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,226.0,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,186.0,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,825.0,143.9,734930.19,7170812.50,2000.00,3.30,0.50,-0.30
0,875.0,572.2,734930.19,7170862.50,100.00,2.00,10.00,1.00
0,875.0,562.2,734930.19,7170862.50,100.00,2.00,10.00,1.00
0,875.0,552.2,734930.19,7170862.50,100.00,2.00,10.00,1.00
0,875.0,542.2,734930.19,7170862.50,100.00,2.00,10.00,1.00
0,875.0,532.2,734930.19,7170862.50,100.00,2.00,10.00,1.00
0,875.0,519.7,734930.19,7170862.50,100.00,2.00,10.00,1.00
0,875.0,502.2,734930.19,7170862.50,480.00,2.68,2.08,0.32
0,875.0,481.6,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,459.8,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,436.6,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,412.1,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,386.1,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,358.5,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,329.3,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,298.3,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,263.9,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,226.0,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,186.1,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,875.0,143.9,734930.19,7170862.50,2000.00,3.30,0.50,-0.30
0,925.0,572.2,734930.25,7170912.50,100.00,2.00,10.00,1.00
0,925.0,562.2,734930.25,7170912.50,100.00,2.00,10.00,1.00
0,925.0,552.2,734930.25,7170912.50,100.00,2.00,10.00,1.00
0,925.0,542.2,734930.25,7170912.50,100.00,2.00,10.00,1.00
0,925.0,532.2,734930.25,7170912.50,100.00,2.00,10.00,1.00
0,925.0,519.7,734930.25,7170912.50,100.00,2.00,10.00,1.00
0,925.0,502.2,734930.25,7170912.50,100.00,2.00,10.00,1.00
0,925.0,481.6,734930.25,7170912.50,1240.00,3.09,0.81,-0.09
0,925.0,459.8,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,436.6,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,412.1,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,386.1,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,358.5,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,329.3,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,298.3,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,263.9,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,226.0,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,186.1,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,925.0,143.9,734930.25,7170912.50,2000.00,3.30,0.50,-0.30
0,975.0,572.2,734930.38,7170962.50,100.00,2.00,10.00,1.00
0,975.0,562.2,734930.38,7170962.50,100.00,2.00,10.00,1.00
0,975.0,552.2,734930.38,7170962.50,100.00,2.00,10.00,1.00
0,975.0,542.2,734930.38,7170962.50,100.00,2.00,10.00,1.00
0,975.0,532.2,734930.38,7170962.50,100.00,2.00,10.00,1.00
0,975.0,519.7,734930.38,7170962.50,100.00,2.00,10.00,1.00
0,975.0,502.2,734930.38,7170962.50,100.00,2.00,10.00,1.00
0,975.0,481.6,734930.38,7170962.50,83.20,1.92,12.02,1.08
0,975.0,459.8,734930.38,7170962.50,16.00,1.20,62.50,1.80
0,975.0,436.6,734930.38,7170962.50,16.00,1.20,62.50,1.80
0,975.0,412.1,734930.38,7170962.50,677.33,2.83,1.48,0.17
0,975.0,386.1,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,975.0,358.5,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,975.0,329.3,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,975.0,298.3,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,975.0,263.9,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,975.0,226.0,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,975.0,186.1,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,975.0,143.9,734930.38,7170962.50,2000.00,3.30,0.50,-0.30
0,1025.0,572.2,734930.38,7171012.50,100.00,2.00,10.00,1.00
0,1025.0,562.2,734930.38,7171012.50,100.00,2.00,10.00,1.00
0,1025.0,552.2,734930.38,7171012.50,100.00,2.00,10.00,1.00
0,1025.0,542.2,734930.38,7171012.50,100.00,2.00,10.00,1.00
0,1025.0,532.2,734930.38,7171012.50,100.00,2.00,10.00,1.00
0,1025.0,519.7,734930.38,7171012.50,100.00,2.00,10.00,1.00
0,1025.0,502.2,734930.38,7171012.50,100.00,2.00,10.00,1.00
0,1025.0,481.6,734930.38,7171012.50,83.20,1.92,12.02,1.08
0,1025.0,459.8,734930.38,7171012.50,16.00,1.20,62.50,1.80
0,1025.0,436.6,734930.38,7171012.50,16.00,1.20,62.50,1.80
0,1025.0,412.1,734930.38,7171012.50,16.00,1.20,62.50,1.80
0,1025.0,386.1,734930.38,7171012.50,16.00,1.20,62.50,1.80
0,1025.0,358.5,734930.38,7171012.50,16.00,1.20,62.50,1.80
0,1025.0,329.3,734930.38,7171012.50,16.00,1.20,62.50,1.80
0,1025.0,298.3,734930.38,7171012.50,16.00,1.20,62.50,1.80
0,1025.0,263.9,734930.38,7171012.50,2000.00,3.30,0.50,-0.30
0,1025.0,226.0,734930.38,7171012.50,2000.00,3.30,0.50,-0.30
0,1025.0,186.1,734930.38,7171012.50,2000.00,3.30,0.50,-0.30
0,1025.0,143.9,734930.38,7171012.50,2000.00,3.30,0.50,-0.30
0,1075.0,572.2,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,562.2,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,552.2,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,542.2,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,532.2,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,519.7,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,502.2,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,481.6,734930.38,7171062.50,100.00,2.00,10.00,1.00
0,1075.0,459.8,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,436.6,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,412.1,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,386.1,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,358.5,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,329.3,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,298.3,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,263.9,734930.38,7171062.50,16.00,1.20,62.50,1.80
0,1075.0,226.0,734930.38,7171062.50,236.44,2.37,4.23,0.63
0,1075.0,186.1,734930.38,7171062.50,2000.00,3.30,0.50,-0.30
0,1075.0,143.9,734930.38,7171062.50,2000.00,3.30,0.50,-0.30
0,1125.0,572.2,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,562.2,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,552.2,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,542.2,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,532.2,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,519.7,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,502.2,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,481.6,734930.50,7171112.50,100.00,2.00,10.00,1.00
0,1125.0,459.7,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,436.6,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,412.1,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,386.1,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,358.5,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,329.3,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,298.3,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,263.9,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,226.0,734930.50,7171112.50,16.00,1.20,62.50,1.80
0,1125.0,186.0,734930.50,7171112.50,611.20,2.79,1.64,0.21
0,1125.0,143.9,734930.50,7171112.50,2000.00,3.30,0.50,-0.30
0,1175.0,572.2,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,562.2,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,552.2,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,542.2,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,532.2,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,519.7,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,502.2,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,481.6,734930.62,7171162.50,100.00,2.00,10.00,1.00
0,1175.0,459.8,734930.62,7171162.50,32.80,1.52,30.49,1.48
0,1175.0,436.7,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,412.1,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,386.1,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,358.5,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,329.3,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,298.3,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,264.0,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,226.1,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,186.1,734930.62,7171162.50,16.00,1.20,62.50,1.80
0,1175.0,143.9,734930.62,7171162.50,2000.00,3.30,0.50,-0.30
0,1225.0,572.1,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,562.1,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,552.1,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,542.1,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,532.1,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,519.6,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,502.1,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,481.5,734930.62,7171212.50,100.00,2.00,10.00,1.00
0,1225.0,459.6,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,436.5,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,411.9,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,385.9,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,358.4,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,329.1,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,298.2,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,263.8,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,225.9,734930.62,7171212.50,16.00,1.20,62.50,1.80
0,1225.0,186.0,734930.62,7171212.50,412.80,2.62,2.42,0.38
0,1225.0,143.8,734930.62,7171212.50,2000.00,3.30,0.50,-0.30
0,1275.0,573.9,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,563.9,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,553.9,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,543.9,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,533.9,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,521.4,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,503.9,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,483.3,734930.62,7171262.50,100.00,2.00,10.00,1.00
0,1275.0,461.4,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,438.3,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,413.7,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,387.7,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,360.2,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,330.9,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,300.0,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,265.4,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,227.1,734930.62,7171262.50,16.00,1.20,62.50,1.80
0,1275.0,186.7,734930.62,7171262.50,1008.00,3.00,0.99,-0.00
0,1275.0,144.1,734930.62,7171262.50,2000.00,3.30,0.50,-0.30
0,1325.0,576.1,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,566.1,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,556.1,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,546.1,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,536.1,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,523.6,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,506.1,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,485.5,734930.75,7171312.50,100.00,2.00,10.00,1.00
0,1325.0,463.6,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,440.5,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,416.0,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,389.9,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,362.4,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,333.2,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,302.2,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,267.3,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,228.5,734930.75,7171312.50,16.00,1.20,62.50,1.80
0,1325.0,187.5,734930.75,7171312.50,2000.00,3.30,0.50,-0.30
0,1325.0,144.3,734930.75,7171312.50,2000.00,3.30,0.50,-0.30
0,1375.0,576.2,734930.81,7171362.50,100.00,2.00,10.00,1.00
0,1375.0,566.2,734930.81,7171362.50,100.00,2.00,10.00,1.00
0,1375.0,556.2,734930.81,7171362.50,100.00,2.00,10.00,1.00
0,1375.0,546.2,734930.81,7171362.50,100.00,2.00,10.00,1.00
0,1375.0,536.2,734930.81,7171362.50,100.00,2.00,10.00,1.00
0,1375.0,523.8,734930.81,7171362.50,100.00,2.00,10.00,1.00
0,1375.0,506.2,734930.81,7171362.50,100.00,2.00,10.00,1.00
0,1375.0,485.7,734930.81,7171362.50,58.00,1.76,17.24,1.24
0,1375.0,463.8,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,440.7,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,416.1,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,390.1,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,362.6,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,333.3,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,302.4,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,267.5,734930.81,7171362.50,16.00,1.20,62.50,1.80
0,1375.0,228.6,734930.81,7171362.50,1008.00,3.00,0.99,-0.00
0,1375.0,187.6,734930.81,7171362.50,2000.00,3.30,0.50,-0.30
0,1375.0,144.4,734930.81,7171362.50,2000.00,3.30,0.50,-0.30
0,1425.0,576.2,734930.81,7171412.50,100.00,2.00,10.00,1.00
0,1425.0,566.2,734930.81,7171412.50,100.00,2.00,10.00,1.00
0,1425.0,556.2,734930.81,7171412.50,100.00,2.00,10.00,1.00
0,1425.0,546.2,734930.81,7171412.50,100.00,2.00,10.00,1.00
0,1425.0,536.2,734930.81,7171412.50,100.00,2.00,10.00,1.00
0,1425.0,523.7,734930.81,7171412.50,100.00,2.00,10.00,1.00
0,1425.0,506.2,734930.81,7171412.50,83.20,1.92,12.02,1.08
0,1425.0,485.6,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,463.8,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,440.6,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,416.1,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,390.1,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,362.5,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,333.3,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,302.3,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,267.5,734930.81,7171412.50,16.00,1.20,62.50,1.80
0,1425.0,228.6,734930.81,7171412.50,1801.60,3.26,0.56,-0.26
0,1425.0,187.6,734930.81,7171412.50,2000.00,3.30,0.50,-0.30
0,1425.0,144.4,734930.81,7171412.50,2000.00,3.30,0.50,-0.30
0,1475.0,576.4,734930.88,7171462.50,100.00,2.00,10.00,1.00
0,1475.0,566.4,734930.88,7171462.50,100.00,2.00,10.00,1.00
0,1475.0,556.4,734930.88,7171462.50,100.00,2.00,10.00,1.00
0,1475.0,546.4,734930.88,7171462.50,100.00,2.00,10.00,1.00
0,1475.0,536.4,734930.88,7171462.50,100.00,2.00,10.00,1.00
0,1475.0,523.9,734930.88,7171462.50,100.00,2.00,10.00,1.00
0,1475.0,506.4,734930.88,7171462.50,79.00,1.90,12.66,1.10
0,1475.0,485.8,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,463.9,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,440.8,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,416.2,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,390.2,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,362.7,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,333.4,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,302.5,734930.88,7171462.50,16.00,1.20,62.50,1.80
0,1475.0,267.6,734930.88,7171462.50,214.40,2.33,4.66,0.67
0,1475.0,228.6,734930.88,7171462.50,2000.00,3.30,0.50,-0.30
0,1475.0,187.6,734930.88,7171462.50,2000.00,3.30,0.50,-0.30
0,1475.0,144.4,734930.88,7171462.50,2000.00,3.30,0.50,-0.30
0,1525.0,575.5,734930.94,7171512.50,100.00,2.00,10.00,1.00
0,1525.0,565.5,734930.94,7171512.50,100.00,2.00,10.00,1.00
0,1525.0,555.5,734930.94,7171512.50,100.00,2.00,10.00,1.00
0,1525.0,545.5,734930.94,7171512.50,100.00,2.00,10.00,1.00
0,1525.0,535.5,734930.94,7171512.50,100.00,2.00,10.00,1.00
0,1525.0,523.0,734930.94,7171512.50,100.00,2.00,10.00,1.00
0,1525.0,505.5,734930.94,7171512.50,49.60,1.70,20.16,1.30
0,1525.0,484.9,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,463.1,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,439.9,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,415.4,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,389.4,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,361.8,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,332.6,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,301.6,734930.94,7171512.50,16.00,1.20,62.50,1.80
0,1525.0,266.8,734930.94,7171512.50,677.33,2.83,1.48,0.17
0,1525.0,228.1,734930.94,7171512.50,2000.00,3.30,0.50,-0.30
0,1525.0,187.3,734930.94,7171512.50,2000.00,3.30,0.50,-0.30
0,1525.0,144.3,734930.94,7171512.50,2000.00,3.30,0.50,-0.30
0,1575.0,573.1,734931.00,7171562.50,100.00,2.00,10.00,1.00
0,1575.0,563.1,734931.00,7171562.50,100.00,2.00,10.00,1.00
0,1575.0,553.1,734931.00,7171562.50,100.00,2.00,10.00,1.00
0,1575.0,543.1,734931.00,7171562.50,100.00,2.00,10.00,1.00
0,1575.0,533.1,734931.00,7171562.50,100.00,2.00,10.00,1.00
0,1575.0,520.6,734931.00,7171562.50,100.00,2.00,10.00,1.00
0,1575.0,503.1,734931.00,7171562.50,49.60,1.70,20.16,1.30
0,1575.0,482.5,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,460.7,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,437.5,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,413.0,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,387.0,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,359.4,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,330.2,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,299.2,734931.00,7171562.50,16.00,1.20,62.50,1.80
0,1575.0,264.7,734931.00,7171562.50,1338.67,3.13,0.75,-0.13
0,1575.0,226.6,734931.00,7171562.50,2000.00,3.30,0.50,-0.30
0,1575.0,186.4,734931.00,7171562.50,2000.00,3.30,0.50,-0.30
0,1575.0,144.0,734931.00,7171562.50,2000.00,3.30,0.50,-0.30
0,1625.0,572.2,734931.06,7171612.50,100.00,2.00,10.00,1.00
0,1625.0,562.2,734931.06,7171612.50,100.00,2.00,10.00,1.00
0,1625.0,552.2,734931.06,7171612.50,100.00,2.00,10.00,1.00
0,1625.0,542.2,734931.06,7171612.50,100.00,2.00,10.00,1.00
0,1625.0,532.2,734931.06,7171612.50,100.00,2.00,10.00,1.00
0,1625.0,519.7,734931.06,7171612.50,100.00,2.00,10.00,1.00
0,1625.0,502.2,734931.06,7171612.50,32.80,1.52,30.49,1.48
0,1625.0,481.6,734931.06,7171612.50,16.00,1.20,62.50,1.80
0,1625.0,459.8,734931.06,7171612.50,16.00,1.20,62.50,1.80
0,1625.0,436.6,734931.06,7171612.50,16.00,1.20,62.50,1.80
0,1625.0,412.1,734931.06,7171612.50,16.00,1.20,62.50,1.80
0,1625.0,386.1,734931.06,7171612.50,16.00,1.20,62.50,1.80
0,1625.0,358.5,734931.06,7171612.50,16.00,1.20,62.50,1.80
